df_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2304,287.6978133680479,283.9940266923767,279.0951316674754,272.99415616058866,264.8185212912929,255.07998614818516,246.21704452997704,245.68063312745707,242.8836626355931,239.0610579142804,234.8243117788263,230.92258737968598,228.4491807987373,228.4491807987373,226.70900880575996,223.92770908641108,220.080590613184,215.95485447245835,211.5298424499003,206.84193122962935,202.1468051010278,196.76251890747162,189.61593561524415,175.54813146163954,167.47738517803057,160.8153757466672,150.88325453454598,141.20204241333383,132.70567877697022,126.40022423151571,125.6584060496975,125.46915381386421,125.02538995053096,123.18222820077466,122.26717326506315,122.05702911104835,118.48457849279735,114.67006906638937,111.07287054364282,109.66062183182478,105.25559731134504,100.03650953346744,96.51760869970981,93.59545494217633,89.59940858434886,83.0048153636471,78.63696353583417,72.83926543941288,64.51368350803058,58.72314609959019,55.66449649115587,55.24031044532265,55.24031044532265,55.24031044532265,55.24031044532265,55.24031044532265,54.99260480109626,53.91739231511437,50.33690896097015,49.49444228940678,48.267204140065935,44.29329013267653,39.71086690669389,36.96781432235119,37.17719607098604,37.189512644435155,37.029156707146655,36.70844483256964,36.70844483256964,36.87740443371922,37.097523087274126,36.75905993515008,35.19912520588887,33.294152404879945,32.466362436343125,30.099320640076858,28.062885807888748,28.05130915167175,28.23784590953624,27.911825442136987,26.69606786637941,24.583037563349112,22.32308974520832,19.90203331753996,12.39299411661625,6.7771524014137166,2.9964504323570096,2.183051217797709,1.8959691420708964,2.011116888201904,2.613428175656418,2.9924772502236534,2.485482946579059,-0.09928925691016817,-0.31281687005322534,-0.2927411933096619,-0.7448408641173125,-0.6363855743782502,-0.47368303039273424,-0.3109804864072156
2305,170.73628640753014,170.73628640753014,170.73628640753014,170.73628640753014,170.23263247440565,168.3259425847201,166.4737769796433,164.70469599873212,163.30443958856011,162.23002969031307,160.77180978876999,159.40273674412552,158.05838418942676,156.6718185328611,154.65416068283457,152.69738301085118,151.4311040618035,150.2611357217515,148.88326383410651,146.89267960092982,144.3349592997773,142.4094671583335,140.9845830485658,138.23255527419798,134.67803158586267,132.40437186439462,130.62344334951595,129.36298387698073,128.10865530371478,126.68596704288336,125.21602518984568,124.02794926206818,122.46976735527264,120.54993823112947,119.08044818562487,117.88000962887479,116.7866422983096,113.67611166832833,109.05350308376725,104.46551951148021,98.81050037632886,93.86333730768796,88.62890754446741,82.69634570175697,77.28167881314414,74.08771572023323,70.23617734569922,64.61906076273027,60.214499118210185,59.91241873485568,57.789830289400015,53.683182981019925,49.50324422071418,46.41498137082831,43.81688979687845,42.421361396503926,41.09930555187265,37.359208707279066,34.10172295586949,29.146393468552652,26.980894339891698,26.669779612674915,26.106014098628044,25.81740937752639,26.16352898374093,25.290779127968538,24.796790903428565,24.19167370335291,21.791412108691013,20.945729022813495,20.77502770511905,20.598827347619107,19.59355921604079,16.91183358737498,13.25630677794208,12.550104688177072,11.94025620332859,11.298142924040498,10.856699969467737,8.101930361544975,4.325223724966778,3.5907215585516874,1.227567497101199,0.9729972877499083,0.6375700243269957,0.27689023565156196,-0.05445545912249977,-0.007897897544161536,0.04275912610814436,-0.07865863141168039,-0.6968347155492578,-0.486582421026809,-0.6119065013043216,-0.8518419411094,-0.9325824423514651,-0.7360503090764559,-0.3788329683900873,-0.12130749575029809,-0.06420273402090652,0.0021067811865476
2306,124.99087921965486,124.99087921965486,124.99087921965486,124.99087921965486,125.0479211362823,124.85490283205297,123.86874018779169,122.4692737927462,120.99880109953075,119.02296780668549,116.8135691105773,113.4218582044196,109.45325895184176,107.55423912488737,106.80341058999488,105.83043795892593,105.57650818560965,105.22911564721876,105.4211170482218,105.51714373736979,105.58429434808308,105.51218466193916,104.73130403242341,103.65976263853098,102.17659363846163,99.7110157690391,98.07195182552414,96.74962206504027,94.98866716590062,93.29467883251738,91.64995518968465,89.93278347251294,88.52978258726044,87.1464173790029,84.80274807475354,82.53055502772216,81.40198209617809,80.37769760221319,80.13557639009197,79.85072790524349,79.36648548100106,78.88224305675864,78.2731197897324,77.43987360538085,75.92519890199198,73.90511853194077,72.34126836956527,70.61663309162005,68.32367555994834,65.77374833130692,62.93473019357459,60.615085294534786,58.75710549655498,55.24265942080169,49.92129562161116,44.5025523262286,39.1888531888045,35.5442449604713,32.602383442098564,29.85997565987961,27.252611953952993,24.7475614489025,21.876199378145497,18.07436344155967,14.781104476835653,11.550798173250998,9.483462672190518,7.785464073193558,5.741808908540043,2.967157926863207,1.90373725300352,1.741780601498628,1.741780601498628,1.741780601498628,1.549163322299906,1.3116004917659414,1.234354714775833,1.234354714775833,1.2840516844728012,1.4248597652808799,1.5279735089240738,1.5772381994745743,1.6695821324992295,1.8103902133073078,1.899173052281897,1.7909338831894008,0.7757027860130347,0.2832153998410862,0.28533945781615444,0.22987425995744137,0.13095382406358333,-0.08194503879848743,-0.2354713698616925,-0.20304017164539032,-0.1860567764659007,-0.3398453933735987,-0.3027066977368298,-0.2542904773869155,-0.12525887008915593,0.0014045207910317334
2311,151.8172377240263,151.8172377240263,151.8172377240263,151.8172377240263,151.8172377240263,151.01942807132434,149.00143894978402,146.66478164044096,141.22110950002119,135.7774373596014,131.66870744176754,127.91334458285348,124.597876639737,121.74325098936085,117.9224898826347,109.8748861543774,101.8272824261201,94.06964610476832,86.3501633895883,82.33008898367103,80.97358856042295,79.10176090145136,75.89867121686065,72.69558153226994,66.34885548404286,59.927280950967315,56.08415138905219,53.485788364938635,50.561328801054316,47.08658132630684,43.6720568610406,41.060505855524156,38.448954850007716,36.104029896764935,33.839900716938416,32.43031699165736,32.003460539103564,31.6768382689957,31.86570608003828,32.054573891080864,31.825083631532703,31.527751522699557,31.392286340131726,31.38496580752393,31.40507352485973,31.504972514758723,31.604871504657712,30.267305568408638,28.859619391859653,28.36499093062714,28.3595005311713,27.941447921360187,26.753279185552575,25.620374111875563,25.620374111875563,25.620374111875563,25.620374111875563,25.620374111875563,25.66086531633756,25.752503305383126,25.85553933192854,26.028863256389666,26.202187180850796,26.35689871980128,26.50799118379136,26.09945974256475,25.20429881854103,24.22740476376627,22.980791377513118,21.73417799125996,17.362133741902372,12.755682177811936,9.43844629119003,6.885190065290156,4.6278960807029295,2.983666738834746,1.379667586311672,1.4653363862831315,1.5510051862545922,1.6838398835418047,1.8349323475318888,1.9220107010904253,1.9201805679384778,1.8975497067498266,1.7168333124822344,1.5361169182146392,1.3697246105253709,1.2066063797682909,0.6151427378659459,-0.38519606922053123,-1.1745505158115954,-1.1668529338645293,-1.1591553519174629,-1.07395949720806,-0.9808151017025211,-0.9473103496620086,-0.9528007491178591,-0.8881125848357391,-0.6614738888506178,-0.4348351928654965
2312,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.35625518590174,102.14261882226539,101.30231579196237,100.4566719195808,99.60710095743558,99.2481985142719,98.81693315307697,97.93306212366846,96.765750488399,95.35928584193435,92.95182738833334,90.44658425672075,88.19981657995308,87.09547314560965,87.09547314560965,86.0778233385643,84.7816277794313,83.09175378698308,82.30223968315102,82.50955259885833,82.71686551456565,82.89868819668877,82.8911548579005,82.97829952956792,83.18561244527524,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,83.23480534052783,81.42270834765893,78.77465253702889,73.78316238296449,69.17620057646863,65.31906904773152,60.21399107702455,54.46894057197406,50.36690043079311,46.06108174913639,41.22657648302551,36.392071216914694,31.557565950803816,27.486148547777706,23.67715880571452,20.46357919005861,18.449289656280428,17.25737046436123,17.156360363351126,17.156360363351126,17.156360363351126,17.156360363351126,17.156360363351126,17.156360363351126,16.85664634067001,15.383052395821135,13.962545187402077,12.589987289306691,10.8907150607152,9.192230212230337,7.785765565765677,6.636168968362524,5.752297938954015,4.868426909545506,3.938825464947101,2.717692623513007,1.5726560130587781,0.5178075282102886,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.2853832857860396,0.16153046367284998,-0.15617894957403958,-0.2477223398316201,-0.2477223398316201,-0.2477223398316204,-0.19517517683703645,-0.047542671280817426,0.0,0.0
2318,100.82355128236661,100.82355128236661,100.82355128236661,100.82355128236661,100.82355128236661,100.82355128236661,100.82355128236661,100.82355128236661,100.76719532998783,100.46126301707449,99.17526988078096,98.36947863498972,97.82309342666922,97.32861832483957,96.96160339495422,96.94148983951372,96.12426796903249,94.54271557855748,94.12284624687999,93.7065598203006,93.10526604985883,92.65468704193133,92.51583410492522,91.63362701648036,89.96645627536934,87.8994503618282,86.16882400645129,83.3246746951354,81.60305624792373,79.8638048077667,76.12837563038357,72.97234431748741,68.59407813207537,64.01050231574085,60.0172346327653,56.55676374733307,54.080937446662396,52.103539803334364,50.157427595319554,47.75951481967953,45.15717817988161,42.022305790879265,39.42560472337958,37.04069341600397,34.61352494367458,32.23435854519396,30.89971100271596,30.86732822654648,29.520719611364868,27.933314261497003,25.784032313470608,23.03145962587159,20.544585102892974,18.822755866079177,17.263064805187156,15.751117049153114,14.090362609366089,12.483276921691898,11.01183168371558,9.529563125572693,8.504881752562056,7.561195397363938,7.518298594471266,7.25505331405713,6.936210443563145,7.050204449258573,6.893997273237013,6.647723036643124,6.436030818531537,6.166323717958648,5.877631523334405,5.677285617781585,5.5151870628077075,5.4556173704303115,5.537618216718079,5.58201409563799,5.6138749854352845,5.657372030668217,5.515474212923713,5.384059582927439,5.285714357824858,5.259997619047511,5.221250499302085,5.30614747096694,5.38472463248888,5.470715794917282,5.528587170996867,5.634998352965738,5.452759444494638,5.3383744843930145,5.356404413663707,5.169309794554831,4.431269870446652,3.547246845513335,2.3119394700284306,0.11142513699270579,-0.09422693733641462,-0.09563145812744621,-0.07341404866349478,0.0
2319,152.11963704732904,152.11963704732904,152.11963704732904,152.09281886551088,151.61705733547504,151.24384000558877,150.77526117161796,149.7057351336053,148.35548721315644,146.67522328470812,144.73230166319544,143.70037367903802,142.78154884224122,141.9491189159934,140.06229778453417,138.6837317325444,137.7581089579835,136.9258403346525,135.72226885022204,134.71553086992694,134.15894992130188,133.48533912977885,132.85291076118324,131.6704620385114,128.10382279864717,124.11658962514898,120.23054180711253,115.90434866667431,111.03963180705409,106.34583757938312,101.40239610156604,97.54131076210118,93.9766123301473,90.36451121240775,87.27145407098803,83.37460823592744,79.06131494924114,74.91097301465176,72.53507239562916,70.0897472758518,66.35690513870243,64.3181917682252,62.93939550746989,61.547705153884614,59.9911394460038,57.389489311118716,53.110722245086606,50.305791603130615,48.0229624687541,45.97799253499382,42.97621024766873,40.097098959220034,37.49311678195194,35.657902661045625,33.512154469293904,30.191723768890103,26.87042290815605,24.932664580832505,22.911118374721088,20.39333505466173,18.13839097682563,15.609308486985025,12.909969206197564,10.356131767960408,7.3702422100536875,5.279526782010489,4.99233437765349,4.41170371445605,3.5934534801944764,2.8569377132877287,2.871638746820547,3.414183548093577,3.7085607720371345,2.62758014152989,1.5989175805184264,1.0225636357136219,1.1788789203855399,1.375645914903461,1.3403912854239706,1.1124729104281108,0.9660605513157494,0.8120671631828351,0.709604550940627,0.8242568398563738,0.9636970051420708,1.0340093374752808,0.9655754154251865,1.0294513950556867,0.8437807792804441,0.06332961491911726,-0.21822583427418635,-0.24007107224189442,-0.10647230448914599,-0.017660497808668053,-0.044362121224597754,-0.07440339440511395,-0.030672591796697263,-0.10053276681129406,-0.1313494944830516,-0.04242961503177878
2321,90.85426086865915,90.82063921391169,90.78701755916423,90.63218378320465,90.33593586583095,90.06910689636125,88.76741667492671,87.37913779025813,86.22178201973946,85.43390323186067,84.64602444398189,83.11969365860313,81.45909887367891,79.91420037181025,78.61512417160826,77.31604797140625,75.53010308433556,73.57550782030995,71.71915185547728,70.56247998536124,69.4058081152452,68.63297902873397,67.88770525353198,66.85006223267,64.38035933867853,61.85498445709353,59.206248287008926,56.743948808071366,54.39318585837996,53.30746772941101,52.32245667114913,51.41471323850959,50.55692214298356,49.2740123832909,47.939120869616765,46.600529131713905,45.202733806151606,43.80493848058931,41.9396592692668,39.504615410071075,37.06957155087536,34.54828733044931,32.17304764738426,29.923527645883496,27.606860146416707,25.54270071548089,23.418232999590504,21.35786777297146,19.208573765958715,17.010210421811937,15.168342608559534,13.669812339462913,12.078352777437011,11.084937114053881,10.571375655357501,10.05793804831115,9.542273620493992,9.107083338060912,8.692115196135454,8.492128688522078,8.342799546547901,8.193108918839274,8.022940880759377,8.095199522186329,8.044837048602934,7.977720930503696,7.91612669792634,7.377901133408166,6.704212009495475,6.0395543712550674,5.390809520636384,4.665990965883512,4.452008059711486,4.219595719213147,3.7578129734316765,3.4147920504307607,3.2182820159349643,3.268032808084598,3.3132810578244896,3.1882581287240277,2.906158570302463,2.6240590118808993,2.437397029332013,2.23275138598331,1.990978490311918,1.7525665658825094,1.5141546414530997,1.3691153586528158,1.394325727782152,1.3397553456882294,0.8850791975003905,0.4347082599485423,0.28468879777861905,0.33849696630116516,0.36466459469171797,-0.21689532001188563,-0.8107651692353922,-0.8624814589805494,-0.4312407294902787,0.0
2322,79.17155790345116,79.17155790345116,79.17155790345116,79.17155790345116,79.17155790345116,79.17155790345116,78.53064881254207,77.55661530873546,73.6627060091374,69.45797215290267,64.5797850906219,60.24729449889286,56.311674067565114,51.75710348858377,46.8821785647587,40.2706935075849,33.79656846408007,27.557917729722014,22.800156322580808,18.906247022982765,15.012337723384723,11.476509520445285,9.850447166351696,8.567224463742491,7.755406281924311,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.499042645560678,7.491764674188959,7.397008019047436,7.057311049350464,6.896401958441373,6.896401958441373,6.896401958441373,6.896401958441373,6.896401958441373,6.574583776623187,5.555492867532275,5.122188396068253,5.114910424696518,5.252861574052867,5.37789496234292,5.161668470409098,5.02242301236658,5.01514504099486,5.116788910169195,5.281970519662058,5.409831642870442,5.545430786130358,5.745716145373024,5.858606418041212,5.851328446669493,5.52121900613281,5.042110425981537,4.207927480038577,3.3540181804405242,2.500108880842478,1.2682230663421314,-0.38363665360523824,-0.7941995725934545,-0.761442205524844,-1.110092939882903,-1.421538935534297,-1.6288116628070328,-1.6620090190082466,-1.5385385412450956,-1.4079993019073902,-1.2760463102547752,-1.1525758324916202,-1.0262778500986471,-0.8938536076744034,-0.7614293652501629,-0.6290051228259259,-0.4689957291860024,-0.3082047651383728,-0.18473428737521772,-0.380842377998408,-1.1247994429981596,-1.5927454791317701,-1.899685081760128,-1.7717924448605118,-1.5949327204464996,-1.4297511109536374,-1.2497889752503315,-1.0495036160076687,-0.9177369322953888,-0.8175942526740552,-0.695351553760469,-0.5601802563765591,-0.38113088541482765,-0.2086504540962447,-0.04346884460338397,0.0,0.0
2325,156.98748237056958,156.98748237056958,156.98748237056958,156.91255386489928,156.3381019880938,154.1966903948632,151.73337028933304,150.30035321410588,148.42749648956047,146.30889117697626,143.95205133774584,142.0521541536652,139.85120890845502,137.24395234156918,133.46792689708928,130.32360220214673,127.4583109355559,124.10337869119093,120.21289302241505,116.99266239879836,115.06696622370943,111.03648001856725,106.78715238879145,102.62400003969913,100.89434857310503,98.68413117769873,96.25172292400416,94.0657335332395,92.0850840373121,90.38749594268208,89.40755874357946,87.2605825438437,83.9995191617048,79.60194062805078,76.6040926251605,72.42219325454022,67.30595994177793,62.57460228731874,57.8555530125617,53.55577251627929,50.50977989878474,47.5596963721993,44.2869166239387,40.47564341855234,37.20231582733241,35.14795103280798,34.166296564517495,32.32449555130253,30.343040099736378,28.323082901126632,26.40174494610051,25.498907676047644,24.585830470272334,23.010536525949927,20.802615668348672,18.34751053981111,15.636281746397906,15.209309023344474,13.92145434434401,12.570758452155186,13.625632942477917,13.571664838320476,12.957107601697475,11.879647204972139,11.658483068903879,11.479695190115997,11.30090731132812,9.208721383336258,5.146838485647424,0.27816461928440794,0.1512355177808954,0.133460432667313,0.15904766716011232,0.08203775448387074,-0.060595149181239316,-0.18532978017188778,-0.31006441116253186,-0.43479904215318266,-0.5595336731438311,-0.6824207383581768,-0.6516593507814735,-0.5873357101698146,-0.5230120695581546,-0.40850315244298147,-0.24380895882430015,-0.08650502831084128,0.058789724656630016,-0.07248523876723512,-0.07190145635146244,0.07718208130025939,-0.32040104771468547,-0.7179841767296256,-1.0198684979032353,-0.870536532611739,-0.7234399345077112,-0.5763433364036802,-0.44338221495452473,-0.343403872366739,-0.24342552977895335,-0.14344718719116975
3000,107.04132054459336,107.04132054459336,107.04132054459336,107.04132054459336,107.04132054459336,106.8572256279831,106.01903579476257,104.80195707265315,104.79797759707856,104.79235951391442,104.78861412513834,104.78814595154132,104.78814595154132,104.78814595154132,104.6445752898747,103.38642263695817,100.96059198779164,99.7779238145715,97.83323435880973,97.30878991436529,96.46381797344243,94.63165186937448,93.82691401525011,93.82691401525011,93.82691401525011,92.61004532838143,88.85368169201777,85.63454419911375,84.6724796179143,83.68337497599515,81.61266790528808,79.541960834581,77.27933457195475,75.06721335983354,72.77320580677801,69.4108460377503,69.4108460377503,66.47444771883431,61.20922258690436,58.85547552863878,57.395627043790284,55.935778558941806,54.300015329653476,52.655230831419516,51.00412473603197,49.34755907946631,45.3226025728964,41.32778750185144,39.3001946530287,38.90187479483667,38.71965257261445,37.0631618514753,34.205735964752485,33.950735964752496,31.547099601116116,26.419379842324055,22.29132171943097,18.83778235837624,16.249852307319472,14.581127043208237,11.04351289020816,5.137637793582068,3.01930446024873,1.1547862188472349,0.19272163764778213,-0.7693429435516703,-0.9570628618344871,-1.348729528501151,-1.6620628618344888,-1.6620628618344888,-1.6620628618344888,-1.6620628618344888,-1.6620628618344888,-1.6418586369986068,-1.6058424101172513,-1.5645555158874047,-1.4925230621246932,-1.420490608361981,-1.403080083708316,-1.4056975997279677,-1.3846456131336984,-1.3126131593709862,-1.240580705608274,-1.1685482518455592,-1.0965157980828455,-1.0379596393165373,-0.9935535902964542,-0.90762485925195,-0.7774244833484794,-0.7297982207222191,-0.6660995883231735,-0.4665585237238661,-0.3853256411047799,-0.34091959208469735,-0.06873576528683625,0.07948907613622543,0.02934981272722179,0.0,0.0,0.0
3002,133.6140749406429,133.6140749406429,133.64117931774726,133.66176161222276,133.014541721951,132.47223765659504,131.96796092148,131.0362774197965,130.03978281770375,128.7972358902565,127.66644688971083,125.79950685011438,123.11787228081216,119.57794487903186,116.19424697582387,112.97600663034184,110.10681687549597,107.7572032193399,105.31638628271013,102.14990441687821,99.57009766187912,97.45153703525925,96.08676340759934,95.2188758448193,94.75528598359354,94.05427773475606,91.43657857561544,89.63711524196977,89.15044606262278,88.6188170759146,88.08893473110561,87.50338785062293,87.26777921047015,86.68791838138459,85.59852743670662,81.75636375694262,78.71398377696549,76.41271023536082,74.87979862167066,73.96736368937734,73.12042024419566,71.03224495146794,70.27863106013264,69.9022850878608,68.37143937585347,66.24715861636027,63.6317839321153,60.21064232447475,57.653193807424195,55.16395860661166,52.2586355859515,51.36356404859654,50.32321236332067,46.788355254390886,43.91589935451918,40.79553580263613,36.78283900644879,34.14731334475554,31.253658534968753,27.79929910983077,26.356956057787883,25.19091517595288,24.032236755809773,22.642313741318546,20.995452288662737,19.343285069749083,18.2869853036492,17.32315051002974,16.265817953494686,13.739664104331311,10.450851792263892,7.456597248994501,6.143980128353661,5.629692091690096,5.475495921080295,5.3212997504704935,5.039025595706541,4.5985374605168685,4.1580493253271955,3.944642426303311,3.7039025561694423,3.1904465852034765,2.8337661617591183,2.579885838526178,2.445107520781223,2.8297794766722646,2.602785541840118,0.6074193144957964,-0.0397725230024498,-0.3289870503986211,-0.5425588296340081,-0.5384492854668831,-0.49597407777237384,-0.451466220162892,-0.25345363934436743,-0.17486568655927948,-0.201193558690015,-0.2115861397942532,-0.21158613979425325,-0.21158613979425342
3005,173.03496124461952,173.03496124461952,173.03496124461952,173.03496124461952,173.03496124461952,172.72496124461952,169.9349612446195,167.57405215371045,163.80330634166506,159.62499896030278,156.3319102952774,154.71882163025202,154.13564156301675,153.84408523819502,153.15936549129998,152.0311277770208,150.51911727144937,146.9342104246058,145.5089006916693,142.94196247861845,141.12378066043664,141.12378066043664,141.12378066043664,137.5138751121931,136.50610679550016,132.0618832179277,125.73652008964012,120.94913972287932,115.05048188717065,106.1573268916681,100.1895603135388,97.23929284501472,93.54755056854738,83.50507395591353,76.40557367292017,69.63456363156395,65.12301162479393,62.17379331162471,58.30953342264753,54.8434531415533,51.35538561009601,49.32115911746584,48.124732376518466,47.011550558336644,45.71064146742757,44.054709697358675,40.34891494396701,37.744985026170134,35.582452083358696,34.30298943161892,32.28920155283105,31.8179207192731,30.802951770325237,26.93287751532857,21.91207837716521,19.530866255953086,16.940656378806466,15.719161927992726,15.310728831261443,15.078670304893347,13.657156904324737,12.432815220927875,11.728876021538095,11.728876021538095,11.728876021538095,11.728876021538095,11.728876021538095,11.728876021538095,11.728876021538095,11.728876021538095,11.630112410717436,11.522093155716638,11.588402670924093,7.73244352089603,4.380086765282175,2.684172137405649,1.9179532830535335,1.538743666654999,1.6538538015712707,1.7683467985642012,1.8823290607240313,1.7245538594898564,1.3786790836566394,1.3134196919899912,1.1195631008562974,1.1975588738062268,1.3377453808833664,1.4169655954847173,1.4988697295620328,1.3113641521114214,0.8497598549101799,-0.05387475777963016,-0.7970780039786838,-0.7180208957243704,-0.5501202755952828,-0.40894012994245504,-0.3652495125821192,-0.3048743878364237,-0.1746950349239268,-0.08696601125010515
3007,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.3587979955586,78.15910102586163,76.16213132889193,74.16516163192223,72.16819193495255,70.70805829241581,69.38213366348734,68.05620903455886,65.91058743593342,62.945268867611,59.97995029928859,56.637998474933696,51.789513626448844,46.941028777964,42.09254392947916,38.11133180826704,34.22648332341856,30.34163483857009,27.586686121819067,25.585003917133015,23.58332171244695,21.63668962371217,19.818507805530352,18.000325987348536,16.18214416916672,16.18214416916672,16.18214416916672,16.18214416916672,16.18214416916672,16.18214416916672,16.18214416916672,16.082239494939675,15.832477809372069,15.582716123804461,15.195715284805196,13.573562064921056,11.951408845036914,10.329255625152772,9.66003039689269,9.229037166538623,8.798043936184555,8.430112778962101,8.125243694871259,7.820374610780417,7.591492818649053,7.666560194355603,7.741627570062155,7.816694945768705,7.919073695612201,8.024487042582024,8.129900389551846,8.075137432772928,7.913590273494853,7.752043114216776,7.665041409484152,7.751979098690916,7.838916787897681,7.925854477104444,8.012792166311208,8.099729855517971,8.186667544724736,8.273605233931502,8.360542923138269,8.447480612345037,8.435024362157867,8.273477202879787,8.111930043601712,7.966537600251442,7.966537600251442,7.966537600251442,7.966537600251442,7.5417430159681995,7.010749785614142,6.479756555260092,5.909952799970004,5.301338519743882,4.692724239517768,4.026102435005718,3.1274505333499705,2.2287986316942114,1.3301467300384635,1.2402815398728855,1.240281539872885,1.2402815398728848,1.2402815398728846,1.2402815398728846,1.2402815398728846,1.1279117237365368,0.7533456699487244,0.37877961616090766,0.0042135623730952
3015,114.47605375810134,114.47605375810134,114.47605375810134,114.47605375810134,114.47605375810134,114.19322547527307,112.5366598187074,110.88009416214176,109.77513213318083,108.84810675828594,107.33030388906226,104.67314442363305,102.01598495820383,101.82155865585536,101.82155865585536,101.39401747621147,100.5592942207163,99.77763252543507,99.48679026213301,99.19594799883097,98.70494184143512,98.12100244749573,97.7130555005008,97.78508795426352,97.85712040802622,97.86468245619676,97.86119243483722,97.90105279979518,97.9963053250477,98.09099150709316,98.16302396085588,98.2350564146186,98.26210260957492,98.26035759889515,98.27832684166721,98.3776173799281,98.47690791818899,98.62768864830808,98.79295099488729,98.83471090470067,98.66239992411995,98.49008894353923,94.56470252582118,90.44685070107043,87.50611835367924,85.58198919128033,83.37584326006827,79.13917659340161,74.90250992673494,71.88851021615419,69.3804416598159,67.04328219438669,65.11915303198778,63.195023869588894,60.993101244462636,58.75259619395757,55.533491438823624,51.18127123622459,46.86896848590787,43.335056055096516,39.80114362428518,36.45291784853509,33.21181898916648,30.318544491388792,28.66197883482313,27.00541317825747,25.876824862525222,24.87623105366167,23.42642782290491,21.27473487044004,19.123041917975147,15.83333495357668,12.515177638879873,10.4840910312538,9.460277150900438,8.294168479940986,6.298006863779382,4.301845247617762,2.3583903049410533,0.4342611425421618,-0.8803315815067755,-0.8820765921865423,-0.8838216028663093,-0.75398205321456,-0.6099171456891356,-0.5361278028102596,-0.5361278028102596,-0.5286210652396042,-0.4260289851073169,-0.32343690497502786,-0.4337979063289093,-0.6545790240089497,-0.7964886300274481,-0.6938965498951615,-0.591304469762875,-0.4752593676636728,-0.3564445257477551,-0.23762968383183738,-0.11881484191591768,0.0
3017,218.22112949066,218.22112949066,217.7892450866469,215.07947747504247,211.51978237487674,209.4320470422396,207.02193989612624,203.07915969839607,199.3936484265191,195.09366739590504,191.3137888173128,190.02544937244875,189.34209446381237,187.71034163595075,185.77734749630363,181.7603700181834,176.09642321424735,170.39425001438056,165.07095357434824,156.58118290949776,150.87608052945478,144.42063692957535,137.65903141412994,130.25049862475177,121.74408363764753,112.1520008568322,101.46043112403434,94.47063257217906,87.67150605173522,82.24527344288161,78.39749666326615,75.21002556128796,70.10649657718456,65.10832626742459,61.617848505789226,58.5925631415818,55.75656392926083,55.30713181160517,52.82667672610043,50.394303852956476,48.496904922271035,46.47213549226607,44.98949896418432,44.295410314579776,41.16619776738485,39.36964853364281,38.171497325363326,38.171497325363326,38.171497325363326,37.77745692132291,37.70149732536331,37.70149732536331,37.70149732536331,37.70149732536331,37.006042779908775,36.17149732536331,36.171284519182855,35.84597962612262,34.904587950507114,33.78644606889507,33.260914753601064,32.50545505387526,31.190609708828504,30.703909690738058,30.21080266921206,27.798605792883468,25.756393693887087,24.834880254126933,24.363746070345424,22.410427160457512,20.933604857182385,18.356317549429225,18.06771138692626,18.05483877932575,17.303700224121897,17.341549300757027,17.394526926307744,17.46929204062219,17.40322985644651,17.08343396200584,16.01444571375922,15.048634017640387,14.218147317896088,12.787315437017867,11.178714144609586,9.658465110614435,6.80815593351883,3.622441092349888,3.3618778803561224,3.1950612979642816,2.9999686183683862,1.3838881136313799,0.0077352507039490925,0.0016772532058495493,-0.01774304792169563,-0.008939852762172122,-0.022749520525969652,-0.10829365917027073,-0.07062793297168053,0.0
