df_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2320,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.783595694978262,13.779200314831026,13.755575146539634,13.724280980579245,13.671129782761824,13.603278635144484,13.504592242834399,13.372212418528145,13.064124034377967,12.55334980324663,12.041696497245736,11.523657131577458,11.093248316764496,10.710740645783217,10.326655671214164,9.970905534204137,9.662758068945617,9.355081514227582,9.138943735240101,8.95702955241216,8.698930593262553,8.394858032724516,8.081533380750184,7.764417669342995,7.427774543866483,7.079054851542248,6.754051279200916,6.58326201881819,6.448541218826882,6.243815771742181,6.000282221673028,5.749225970146035,5.489069323617386,5.2657476223646835,5.116484721192537,4.98577292542136,4.8187409989037,4.659335777421423,4.507513062767819,4.384442167119687,4.2771571502071275,4.196478825938415,4.138951628978119,4.101925951579672,4.06358638129519,4.007378636391349,3.940061344512155,3.81496773943589,3.6140183731031965,3.4683550855243075,3.378656056148564,3.3238939870715267,3.192673812434808,2.9712554031469063,2.7839366906633014,2.6108849669513265,2.4777490279711674,2.385117030566442,2.2798192314725956,2.1672935262379487,2.0307616321324695,1.8252595189357117,1.5743934391120942,1.332376941539244,1.0335431988627628,0.7939580414678526,0.6509503256863259,0.4913786400842191,0.3259675599944635,0.16921821617422034,0.09435042289658965,0.017410448659312218,-0.019920641801295897,-0.03197336401109922,-0.05456408369525591,-0.0816765694227341,-0.09416942624357591,-0.07098227439995636,-0.035755601690985066,-0.009866070110966546,-0.0012908878770839538,-0.004512136124482595,-0.006895081585458761,-0.007562217176671798,-0.011696891511838305,-0.015194015253665535,-0.01848842102055118
2321,23.82011984617454,23.78600729206198,23.75189473794943,23.729989976044664,23.724881750936436,23.724881750936436,23.724881750936436,23.724881750936436,23.724881750936436,23.724881750936436,23.720520832617005,23.71609303235514,23.616866185679257,23.416477600414726,23.192813360649186,22.91144678867881,22.509384270229486,22.029024675092202,21.564757208933642,21.137520664923468,20.656374859168686,20.190118779244226,19.758544374827995,19.38246936315421,19.061603975407156,18.754564004175514,18.501494526943517,18.24549577070725,17.953274224039138,17.594762723751398,17.05208179993317,16.469633290204914,15.95309430842249,15.470946633026529,15.070022358547423,14.659611020725807,14.309854699711739,13.954981393249593,13.581749874982828,13.234392384909478,12.911951355345211,12.57079036422518,12.131286368614802,11.736092345031674,11.465670930022918,11.213472854313265,10.951005638319419,10.620424027871744,10.226288200536787,9.84091221627729,9.463304880364447,9.09307003410924,8.716587148205704,8.366548686248022,8.0872765517411,7.818373230356461,7.531491381736915,7.204002903802275,6.90764115194645,6.671218277882626,6.460746025004415,6.118499344065015,5.841053453285429,5.554827122467963,5.271730489056347,5.0098917471842395,4.646378188158055,4.083005378435994,3.5317996445268327,3.0469062827308937,2.62498042585014,2.2656768668919702,1.8690954029035267,1.463231479084111,1.1067618799609333,0.8859793906329966,0.6851578554028193,0.5559925972844789,0.4323812605769326,0.36771034240034284,0.31655429102807026,0.27440710268565577,0.2725348977670646,0.2706533437544598,0.25733851381721945,0.21403795228953792,0.17861598497628575,0.1699649988901352,0.17507320479512414,0.1354905725165795,0.05023397713818363,-0.03625855629705129,-0.07560147027461833,-0.054066605855865056,-0.0438762851730636,-0.055554942516107444,-0.06708477896955019,-0.07257431605026488,-0.07433487481021225,-0.07609543357015963
2322,15.9972140717394,15.9972140717394,15.9972140717394,15.9972140717394,15.9972140717394,15.9972140717394,15.9972140717394,15.9972140717394,15.96403364753772,15.914263011235196,15.83631344792553,15.72793064344816,15.57012688955778,15.376137098149526,15.141233396817027,14.89794737819565,14.664634580806878,14.422787501670669,14.08145424943744,13.67303744116977,13.185193170980575,12.708715853504284,12.235403739481034,11.796202568276055,11.31612837283298,10.877092446150513,10.553508926571523,10.237360239712716,9.95881576487793,9.715052679832334,9.424084168587967,9.167064849132494,8.928254959074362,8.728512534900743,8.540416215230914,8.29008576998147,8.054489463324032,7.829462451050653,7.640784975988929,7.474146932738166,7.287278967839404,7.074571433837955,6.8405141762682895,6.570244669740154,6.258265388164391,5.917277968419477,5.6311722273266644,5.404128609709336,5.238863769494333,5.16899774326728,5.082930617476503,4.975917933848697,4.889651747310446,4.767399941178499,4.62836016151864,4.490912734656107,4.346846115417335,4.16597038235014,3.939688627907965,3.795820060464604,3.696869682311279,3.6001117722260534,3.52262819460983,3.466583783799305,3.413706796687431,3.288482837012268,3.0971497929417726,2.9439387669099117,2.858730639588756,2.750072682475573,2.616163290927767,2.458497626368465,2.27333077650457,2.077380651766835,1.8740451717393178,1.6301822076247405,1.3658158055374066,1.1896090795978305,1.0597455911334142,0.9326636051086831,0.815629620800545,0.6955390683412535,0.5714249020470417,0.4556319327829149,0.30359648623960195,0.1542720684954968,0.031506727907044015,-0.04786158310002242,-0.05922215659190379,-0.0636242460541671,-0.11003621176258044,-0.1581651765359704,-0.17711219360066147,-0.1583858896422242,-0.1330757761770215,-0.11190340246578862,-0.09073277395864969,-0.0692829110842489,-0.04817971435419775,-0.02744999154357535
2323,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.225286763894285,29.19236555215524,29.096088867995746,28.984844870010875,28.762426482734053,28.374244794222143,27.74494237344353,27.216512598063275,26.776826787165703,26.35476934057798,25.848985360999052,25.209744452360273,24.522815155723436,23.869061682501034,23.645248920163603,23.37383809930229,22.916849972905805,22.71227662851988,22.489616021530626,22.046340194939255,21.445816038184518,20.653559647348608,19.790249906921602,19.007950531228786,18.021219688333467,16.77442207703879,15.548375958621037,14.34194006843054,13.228786602697074,12.327363763609176,11.525397902589127,10.839476859434424,10.220731801469743,9.643277534990172,9.04199660553902,8.824455624607497,8.102451388285694,7.439820468177968,7.1279030263327545,6.780248708995619,6.305640529157179,5.906611078348737,5.5996645327413095,5.401953755973511,5.227059132468592,4.808295273082419,4.355491269447443,3.9310397817343086,3.6401116525752615,3.3452870032910043,3.169396971618613,2.9995397372447883,2.7676786513359124,2.624902997785658,2.579330870058821,2.5070677680384588,2.496756831727072,2.491417305580124,2.402264780644333,2.3090142771432447,2.204144999005537,2.0842237054900954,1.8767899713666,1.7527261098122007,1.6000406532329083,1.3966447835699018,1.312976069050314,1.1621125295236723,0.9997059454620375,0.9028876209400902,0.7961509305046599,0.7147350517156258,0.6970330938003151,0.5965180991001275,0.28230006703844934,0.0029016508057736257,-0.019221799451880895,0.10907197393152317,0.1586028500232628,0.04769611816225798,-0.19202462054012295,-0.16564736410137948,-0.06684027186727212,-0.04937612679996076,-0.01667845654522395,7.817623276477636e-05,0.000568192501826459,0.00026813578737878074,7.661022496536722e-05,3.8305112482683236e-05,0.0
2325,7.968855876240237,7.959167856074805,7.949479835909372,7.93979181574394,7.930103795578508,7.920822701820001,7.919273209793095,7.9180173591260266,7.918259027943113,7.910085597107536,7.865704077802096,7.81047360088515,7.748650575486366,7.65802784729315,7.52851776476792,7.335312971256287,7.121655705876516,6.8862683723496,6.6746686520315865,6.456283221640913,6.172972039701498,5.889523131126083,5.670116592312157,5.475628958798129,5.270164668892491,5.005087109396474,4.733516211649593,4.4451725438661835,4.204328360913038,3.9640992029175988,3.7421807887875005,3.539906037543136,3.367307878337219,3.169127413413859,3.015093765303747,2.85787326765461,2.711710830422212,2.5601309597297046,2.3997050284124164,2.1950777184000576,2.0021707506472777,1.9043784897701665,1.836009388010597,1.7360696130067734,1.628860691141268,1.5087761783796256,1.3374664925916222,1.1606878876141005,1.0589309599681975,0.9764688989951931,0.9226231328903511,0.8973936616536706,0.8686539278316598,0.8177924602017066,0.7669413864215084,0.7231829664877758,0.6729448746964968,0.5907338719210024,0.5082562130811419,0.4242187206113275,0.33502574383755285,0.2769398816381553,0.24046578171588365,0.22019879585705138,0.1916785582112222,0.15028169777328015,0.10405202328054572,0.05567129403329787,0.019172760391522648,0.018727152707758897,0.03306094726598959,0.047218685991549735,0.06317090866149339,0.059815464963398846,0.043160941617670645,0.023792139929251315,0.0047322060346876695,-0.011514846655596475,-0.027662269805603705,-0.043225931976905906,-0.04377747947110576,-0.04595721261313463,-0.06945723414154856,-0.09489793110267944,-0.12812663558406578,-0.1589344550411521,-0.17330103543921702,-0.17307445873071312,-0.16884329163121214,-0.16266469924629356,-0.16528639949115848,-0.15992535578911707,-0.15128729063512328,-0.14335332829589328,-0.1390270867405365,-0.1222162946287582,-0.11109876714949583,-0.09882798822484114,-0.08355592508874873,-0.06828386195265636
3000,16.384398617936696,16.384398617936696,16.384398617936696,16.384398617936696,16.384398617936696,16.384398617936696,16.384398617936696,16.384398617936696,16.385043264276565,16.38032598708073,16.339887598524374,16.285681520024365,16.186767255024986,16.048512841767103,15.907647719022139,15.870452401968835,15.835300600998393,15.670667196960515,15.486227045398474,15.268106003960526,15.014286500928373,14.746654156748448,14.480308274694977,14.171176348541168,13.800915922497538,13.489547684968535,13.131740611025153,12.790772580021693,12.515900742956736,12.208809357403057,11.907597011610227,11.741962486154028,11.601069652470846,11.41164468618944,11.175608936945297,10.896787756958773,10.536580063335508,10.13980714229247,9.77535893154739,9.53874209799031,9.306409662845477,9.203278954944766,9.154193069451088,9.095192626385007,9.007093489452865,8.864078659873467,8.65775490375839,8.366649801981824,7.9099896029627175,7.529855043989273,7.267690540860671,7.037628154224659,6.82516486151583,6.4570649865161585,6.1279975195260405,5.85471782833136,5.750441110176375,5.625456279453253,5.422722423438249,5.171375749804588,4.944982288618646,4.716558958104453,4.507979925285074,4.302034682642965,4.143679350344576,4.066270594995837,4.059094169138411,3.8378004405771056,3.522582126053257,3.239795540876063,3.054007431000583,2.7928340407288164,2.5718799033086337,2.4823616996424884,2.287075607698062,2.1446987862756757,1.7257598667925276,1.1179558301883048,0.8526534526399724,0.604487049385006,0.34689123107674336,0.28336290156815286,0.2719029128892467,0.29129728568030244,0.35436682793409663,0.4147824505525917,0.43464215035324577,0.41407508207435,0.3782894760803646,0.3291273007320598,0.3312123898159806,0.3366184378839503,0.32568806525128036,0.3198156241051379,0.31710461813488167,0.3096448824538654,0.2774070737794923,0.06342141164173408,-0.012805513059258892,0.00017556509887894583
3001,24.565389770800348,24.561814013224588,24.55823825564883,24.554662498073075,24.55108674049731,24.54742926534826,24.543766682850872,24.538203046487236,24.526663652547846,24.48002122830542,24.355439410123598,24.115128288688197,23.84978441524994,23.53090045626415,22.914566451768533,22.474204460755054,22.081903238932572,21.612362849676316,21.304013236834376,20.959446474829736,20.443916449498747,19.95129054728915,19.36658012298512,18.67789208085036,18.01145925614167,17.25226432253494,16.37228226722201,15.544759531519189,14.79059708319885,14.21401334311865,13.599780206896726,12.938733150450147,12.094399040511707,11.139235615232542,10.41430767231156,9.785651800897822,9.136631731683014,8.450860599199652,7.78563374285449,7.125890462690548,6.570089623997566,5.921429679921797,5.448115502623881,5.139179603101383,4.925696935915066,4.657257096624165,4.337713098789255,4.142823228301132,3.9382529984734553,3.7571971508486435,3.585791064280912,3.4075388549967407,3.1442289894345157,2.7493195571933216,2.6477271158344386,2.5719369773475154,2.460795891443727,2.34056835105713,2.2304283051003977,2.1334595435481605,2.0587358587370574,2.023265903700681,1.9587117719650429,1.8072333080073335,1.7441105657547964,1.6878188281703348,1.6136077974058276,1.5299514996066395,1.4744276886898426,1.4185446068504184,1.3335374842493926,1.233068293013409,1.109205308812531,0.9747404633612006,0.8378931205392174,0.7140708959872064,0.5952840127846675,0.4286165308383961,0.27903282030928656,0.20686687161089196,0.16569775915724022,0.14568686672868794,0.1279769194383612,0.12384122943605874,0.10010592218271067,0.059597187109722255,0.009470408433418486,-0.08755184982647118,-0.13432045344157473,-0.13062347041103314,-0.1178992942256219,-0.10231888824833497,-0.09195076708497128,-0.09483855717183294,-0.08541052806879909,-0.06520332155718511,-0.042122330933897285,-0.02987729799926674,-0.01989309579626576,-0.009908893593264804
3002,5.737312888302077,5.73167014245426,5.726027396606445,5.720384650758628,5.71474190491081,5.709099159062992,5.698413988972752,5.6826421779703,5.668126842847268,5.647579863160001,5.625519126070643,5.59374959196278,5.559093251792314,5.523280795136659,5.466439190803778,5.4045137170243684,5.330319918096111,5.244504185734645,5.146696753655019,5.045417919415593,4.935049371050455,4.826230190380062,4.672162051438277,4.4979150764619025,4.338730540397699,4.238512272366308,4.155192808433357,4.0786594453620255,4.004838615638602,3.938148263386901,3.865163250805543,3.7653316456225565,3.6543469848332704,3.54172517966352,3.4431050099710787,3.344252739783874,3.2488951440810916,3.162992654762486,3.079235619989335,3.010348976424083,2.9543786203530624,2.904740260333455,2.8294043435218303,2.7069341391039727,2.601350091495272,2.490194349801078,2.3698027743227597,2.2319162629425313,2.18070585607249,2.0765136310206302,1.9634685676370096,1.8581039992549588,1.7851798349133128,1.7004460010577176,1.5973709882087075,1.4322333468480906,1.2745612520850225,1.195192187624986,1.1295404884417974,1.0663933895886613,1.0331092158952342,1.00728835592071,0.9895764224414801,0.9658647924320014,0.9291222196549689,0.9017740175604604,0.8776294253324481,0.8508058076314959,0.7772005388402584,0.6704095241420854,0.5765092830478439,0.526746639732488,0.47655170877702985,0.42106974975930034,0.3717923095812463,0.321689130566306,0.2754820829859015,0.26736897519813213,0.24401999725493836,0.2009342780956516,0.17011880225465523,0.14341512370733334,0.11621881288352114,0.0903310092887298,0.0619366481392489,0.025792923384970207,-0.013252280472994076,-0.05415250950919879,-0.09470136072217147,-0.11001481902295666,-0.10545177757307693,-0.10250097964863975,-0.0958476860233759,-0.09480685425468999,-0.09511553176924677,-0.09206619226103642,-0.0905606719211848,-0.08939124870553122,-0.08838315210949271,-0.08737505551345423
3005,12.178434631420048,12.172884371740766,12.16733411206149,12.161783852382207,12.156233592702927,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.150960846007612,12.140970378584909,12.106003742605443,12.0585490223476,11.96485709891928,11.69701957022962,11.505919730746367,11.357741438816193,11.20115057515358,11.009555276588147,10.824048382702172,10.60390131429164,10.351903471813516,10.110708615052106,9.818053110238838,9.529522325200128,9.331685966509399,9.083033392215933,8.710136644359256,8.387212746826293,8.054709046706591,7.730127675469044,7.400775062721633,7.077752270790208,6.786449793763481,6.413862084482162,6.040057933267486,5.7421705388639,5.502538115612609,5.301169405327532,5.109723437248876,4.926809141502957,4.724440522701047,4.533232096004246,4.316186464939235,4.098315046633575,3.921253250102997,3.8139922624976608,3.686911176191951,3.5526550835949746,3.4531115081735053,3.347284264725632,3.2148389409074225,3.0020305353198484,2.8408105602359313,2.7075701577109155,2.6150634606116574,2.5328554438472937,2.4786711606911704,2.4268170732709127,2.296456888116677,2.148264336789917,2.075244200098742,1.9853594588759373,1.8529738843669832,1.736567781065342,1.5259300500863657,1.2988749757679199,1.1486757317282408,1.0209523961996034,0.8435974405720471,0.6217380320909721,0.39505390782138305,0.22643105563423951,0.027906919148399975,-0.16148200541886215,-0.2786174786344773,-0.3156857771059444,-0.3501529858032442,-0.36785645662309197,-0.37373049383472684,-0.3773012400779864,-0.3744656949024456,-0.3664162638548771,-0.3369287598698058,-0.31377148995499127,-0.2961800472902126,-0.2816535105461816,-0.25116178173884357,-0.21656483947492214,-0.17650563985990078,-0.13575685455068484,-0.09959413821457343,-0.06400525995531542,-0.026720266154062033
3006,13.657986716908047,13.59066967241946,13.523352627930871,13.456035583442285,13.388718538953695,13.261583312646929,13.125902631794707,12.992390819809561,12.871338548971803,12.727992073911077,12.576621356426108,12.425250638941131,12.272777719181185,12.161488141094495,12.036330171101831,11.89864923606303,11.734823613357994,11.583725566464093,11.453054583390267,11.32238360031644,11.19740934706728,11.081502338250068,10.95238648086375,10.795493099445057,10.599639600248182,10.382888546485919,10.192450347356857,9.983092642007303,9.773955432186503,9.56842163484692,9.300774762354473,9.012742614539853,8.67119911900452,8.329655623469183,7.989974605903913,7.644169780426576,7.299530600228764,6.956083339222869,6.630675653190807,6.360313720653486,6.111629381446908,5.885987371504902,5.6551353118007865,5.42501737225351,5.188062912663233,5.051098319156095,4.975689033263012,4.905529185676911,4.838117339765444,4.7820476692668334,4.734543140231987,4.69560375266091,4.654437653482388,4.610364588756067,4.5307755893048824,4.410258858090696,4.294713128187031,4.147722061405281,3.976611847483565,3.858493296470889,3.749877954532024,3.647668005352659,3.5483081197358404,3.4595859728326435,3.359740789556252,3.2304279425166116,3.042076356155101,2.7909662406812386,2.5398561252073755,2.250246176163642,1.9456715048237112,1.644140793759537,1.3966189303466865,1.1649218749123584,0.9311103644119015,0.7151284188781918,0.5362657347316273,0.36169590085832,0.2014175658405738,0.11955881454454481,0.053797864768142495,-0.014661150234494017,-0.08150400362096841,-0.13235128334642224,-0.18910183453884474,-0.24741775965808255,-0.2974615268476748,-0.2976812181736811,-0.28315742035063546,-0.2696966965166487,-0.26502003677120795,-0.26097021076418203,-0.25850791833433584,-0.25074589906754474,-0.2417025406381355,-0.2324264286493264,-0.22154147113804257,-0.21068545526730123,-0.19982943939655973,-0.18897342352581845
3007,18.514551607735907,18.48509032827463,18.455624995362292,18.42596104334819,18.386392935493262,18.293100417805878,18.171454572269347,18.062394652697755,17.96633231982603,17.83771641802901,17.683231666389652,17.43882424827844,17.19488158909745,16.947765701116584,16.68758529142802,16.391885535582713,16.040217448209862,15.59308446019717,15.102750244207211,14.501589204117652,13.953206126586958,13.516352359051037,13.049250747013295,12.50743098493226,11.96768482783591,11.456539072174905,10.856037879357975,10.171692615340694,9.553227206428941,9.00911253040638,8.531020516474436,8.163508033586718,7.778949590651432,7.28103518953075,6.872866433459753,6.646955933514296,6.414634612297228,6.108389634115161,5.8231096938771785,5.56368349500104,5.2863384994207765,4.985946432278153,4.738288863586423,4.564104793912686,4.441205994358289,4.382129724557127,4.3082529519429285,4.220827188256015,4.029622046928191,3.7276027519557013,3.457508338547005,3.2193388067021025,3.1581772818683564,3.25046391029541,3.177612510501775,3.0021194474269173,2.7172944075866887,2.343591373853561,1.9688144311529707,1.539226754213222,1.2865110786356229,1.1639608767438387,1.047080883967601,0.930643168284517,0.6984816081517347,0.4416029629682229,0.32604765500236227,0.30373188526304534,0.275852941825698,0.25442262674415933,0.23142762081674303,0.2192928390615128,0.216362254436845,0.2002026960939772,0.1859239551439097,0.17795653424231214,0.17244700493283432,0.1751432984417391,0.18608438656623502,0.19710775657149288,0.2190578849574386,0.24452862160186373,0.24548579697733786,0.23061934451806204,0.2229157814155206,0.20757052015314245,0.15528956108082953,0.0876912570346684,0.04855820300573604,0.019621047163291265,0.01430206987911549,0.04418349536798712,0.04970701476274463,0.05697822859595196,0.05410549513331532,0.014591635651101205,-0.031310314256464966,-0.07653619024556602,-0.12319906183845894,-0.16989125987224568
3008,8.083463973812927,8.083463973812927,8.083463973812927,8.083463973812927,8.083463973812927,8.083463973812927,8.083463973812927,8.008318355750509,7.933172737688092,7.858027119625673,7.835181919875676,7.812336720125676,7.7894915203756785,7.789463146218284,7.789417747566452,7.789372348914622,7.789326950262789,7.789281551610959,7.758236152959128,7.682194165399881,7.6053370065070744,7.530375759585522,7.485353367272155,7.421237428645246,7.277483625683811,7.108984859709768,6.944813222047705,6.8040424843562,6.662114087010996,6.52737028472985,6.39156056737844,6.195548662081366,5.984756015830455,5.773963369579546,5.72698870193142,5.669262877939904,5.520993843875507,5.271166696819676,5.058038370186918,4.804947050198107,4.599431719693421,4.407401909348805,4.280528772108884,4.240841030924154,4.198039230274639,4.149189667047847,4.03705503110147,3.8534447766007505,3.614567485252931,3.3312627616303065,3.085518315459119,2.8773341467393654,2.6883895618301232,2.548307817683388,2.3727075574316743,2.120424385742552,1.9105933677931204,1.777496505040477,1.7212922048963577,1.7044693435796276,1.6439112995514236,1.5665377184226288,1.4594126274863028,1.380369134060686,1.295349593319187,1.216170719418631,1.1472150379373574,1.0603011401285227,0.9727945190749523,0.9606073703602167,0.9752333867899263,0.9482651864501038,0.9279524592194552,0.8688750929869723,0.7942732788209791,0.6745750376058719,0.5387941920145697,0.4323907410268438,0.31751585930777904,0.25016227470972247,0.21603442452424698,0.15567445204837646,0.07201195349251287,0.019980784196141067,-0.0088719699399753,-0.043298964139389315,-0.07497546452031498,-0.10592162855337416,-0.11387478195825819,-0.09570327394093665,-0.07912157445251669,-0.0656711918741265,-0.06105102277911566,-0.05536557256458738,-0.04452403133468956,-0.037797287390970304,-0.03466470323400855,-0.03146584865501078,-0.023920109615674468,-0.0163743705763382
3011,11.067347614651306,11.01293603377253,10.958524452893748,10.916995255777595,10.91411320994932,10.893431905984876,10.835517533490782,10.678804589892126,10.520458830431325,10.369733980273097,10.209415925735811,10.05152585473763,9.87725763422429,9.691915489895575,9.49675692567632,9.280579851905864,9.091181661119625,8.922524962934968,8.761911002751107,8.66812946729408,8.568441215501766,8.43241336939109,8.289150379651678,8.099966844674984,7.899181640068665,7.689173422957687,7.4624769321562425,7.242255764943051,7.034817634596089,6.878074000865966,6.741831910647296,6.595675325429193,6.428942907035036,6.2356804898041736,6.081868817022087,5.925758278214608,5.783401147451577,5.696048154231567,5.607775745631431,5.502400202987591,5.377289708969208,5.250778571730208,5.118144686295138,4.978411064521496,4.8429494732734595,4.625819464542568,4.435619305351694,4.2357660787915075,4.044107029922959,3.879434800801105,3.7636508901048504,3.6967552978341938,3.630694993271243,3.5759197710645534,3.5091798508582257,3.389523054743061,3.1809043064502727,2.9129009608468164,2.6790791429822995,2.568925169461203,2.4553054502019642,2.264933644292383,2.0099903557840837,1.749812831331521,1.5400136716355304,1.3991786439835623,1.3101859488325103,1.245930060257594,1.2166182339568723,1.1939330469368206,1.084334718458801,0.9819178835743076,0.8956257741139508,0.7907470221909706,0.7017829977236253,0.6187608555447381,0.5320566130395586,0.46279858248624356,0.39976799398913904,0.33343397624217386,0.29290631424282376,0.26189128846616744,0.2637063962049598,0.28050148276360093,0.2765201639725899,0.27781414201282423,0.2739284355309581,0.2641723105211757,0.2511924705920582,0.24887704313554,0.2568925928843723,0.2469962452661227,0.22564700342907165,0.2195313865135907,0.2107204246160626,0.17075525109220535,0.13513550970699742,0.07605861166424158,0.009965166990399496,-0.056128277683442473
3015,29.539508770220753,29.534371187496966,29.52923360477318,29.364638315420418,29.018985484174816,28.754400050728602,28.313265465634746,28.16223312432799,28.083518390785674,27.992035301050194,27.799684456333843,27.643449134351876,27.411388245749933,26.972551266382506,26.56200799730858,26.275652200600152,25.92283323839922,25.629206416139056,25.476820018808887,25.099344075906796,24.588921976101627,24.115023686053966,23.630076385787635,23.15792512427595,22.730762439576626,22.350600722650107,21.913977482178332,21.228404365313345,20.43676931616373,19.78274768359841,19.34474630176139,19.16481939347447,19.09705882231755,18.978282304259693,18.782975204227757,18.600912461148408,18.10000153916801,17.655586355641606,17.401668323035945,17.259427835820755,17.095028229529355,16.728284962729543,16.53749909938034,15.779502271713922,15.19074052185142,15.00848948921253,14.83388207128189,14.723820193467555,14.657406919888802,14.527558145706521,14.296594189760476,13.880033212689442,13.492679754469377,13.29215519761082,13.1356643051635,12.989323620792959,12.711172278927805,12.379426511216517,12.073526233544209,11.851613581399357,11.502012488306047,11.188400511536791,11.071581984351836,11.006716088624822,10.822656589334175,10.496859162918435,10.212029725517251,9.67978871408535,8.919997551413166,8.205446226734198,7.966785734460481,7.718393777137246,7.369408100218738,6.972058367236644,6.721335641991539,6.418208952372537,6.134027410676888,5.765632895268426,5.118995525793502,4.500424529626209,3.72056501819222,3.392216519762424,2.8912124871136458,2.7219208398095662,2.552927242469784,2.46911687539558,2.337986365075185,2.1732603507024906,1.9954096744666825,1.7420970413178503,1.4604289294748862,1.102743920576726,0.8078825643769835,0.5724809149129552,0.3922744539036761,0.2933648000545528,0.08824156093465123,0.03631673002458833,-0.0008011553816017784,-0.013538432232002793
3016,28.799372938019523,28.587965816408936,28.376558694798344,28.179232584143623,27.945878306409718,27.54314862564446,27.139235192493366,26.766243357144525,26.38397106976106,26.001268826593872,25.56302461653077,25.155136090861358,24.727082415092,24.258718482161107,23.78863214753364,23.360684483814556,22.975233372195664,22.610081217327963,22.33683368974294,22.078278115885283,21.766248093656323,21.427298058797213,21.08649197781987,20.760684437296323,20.45038996523571,20.1343703360645,19.831284739524836,19.3256611120288,18.72823304955127,18.057503958410177,17.328242389160238,16.811106945799555,16.436306595120367,16.160476271352277,15.859645383151507,15.626359603915569,15.542346750363878,15.458208964062113,15.341831418866686,15.1321256167073,14.836497143106948,14.428312454718132,13.668697754037284,13.005886371038065,12.437334050651366,11.910631592334356,11.354537414994935,10.773979880976361,10.170660776301554,9.648823367984235,9.179616445469565,8.757466886227906,8.396452277552573,8.039044952272201,7.742476085119759,7.4624740873620174,7.133279099158923,6.736093863317871,6.428118410520305,6.189025069851851,5.963582545872722,5.764191229777003,5.4865974263706985,5.192297941387025,4.910824586209219,4.630676399636403,4.487669657857163,4.39019283334734,4.34720717009458,4.285379257127204,4.173067526137972,4.014773395123013,3.809681745531241,3.554111138536639,3.352621421759767,3.096897007991083,2.82041257896181,2.6266038075884124,2.524258355553239,2.3607292051746644,2.0485423690330493,1.7159209572713672,1.4925765456973354,1.3543074599169267,1.2291708299517976,1.1596651448508652,1.1010462843831976,1.0333721202581385,0.8623806305419922,0.6751606256214145,0.5770790143568479,0.5382563997615691,0.43505811291775703,0.22759545823589739,0.025901387259811736,-0.02709604436590685,-0.05571526259351939,-0.07577246428265595,-0.09237040185042725,-0.10896833941819865
3017,14.982097430549238,14.961439651096143,14.940781871643049,14.920124092189955,14.890481215347453,14.81760148055014,14.695118025308064,14.598892186941663,14.522118730220466,14.465174714761208,14.377357865970602,14.273896931981735,14.131516169442552,13.9640769072472,13.816285728893893,13.70614241000945,13.575643752803996,13.447467135761666,13.312528534411012,13.152839833073328,12.937736767230874,12.629999920131393,12.305947334777628,11.988940518476195,11.70842084969388,11.3914386369814,11.045201201501287,10.746210534354757,10.388339308994201,10.012621481936277,9.72666920529987,9.515337027191341,9.342013376428124,9.077249494131824,8.819005790338284,8.522219770312159,8.136496868172525,7.748097821478366,7.326506458069054,6.955370495265538,6.5635572526297805,6.073699913055423,5.6430686474982705,5.217418545132417,4.877947025637311,4.525344970981367,4.162825347364296,3.8167629213328698,3.4320779524211096,3.0597991811540117,2.8556622111151544,2.6949176543800855,2.4588642272366648,2.2152070566075097,2.0472081930383768,1.9205704194591307,1.7670952719162107,1.4868068197906619,1.200840715491481,0.9546929646543811,0.8009135839665897,0.6756196545714275,0.6069545520123512,0.5371785183773605,0.46688025516096043,0.3984285581758422,0.34834805076697894,0.32810899221052386,0.31212060488609145,0.26300431788542744,0.20102304167285742,0.14962529852683987,0.09924718240106994,0.03807132659795876,-0.0037010827286781574,-0.0333227654456011,-0.04262405262691625,-0.06388349599185837,-0.08832657228006972,-0.08749230917616391,-0.07414007813948162,-0.07049013011893211,-0.08099432192087339,-0.08994581533031304,-0.08575263165907356,-0.05559688815262406,-0.03293149772178566,-0.06671980131906995,-0.11828180080174214,-0.1783252961406009,-0.18628815902475176,-0.1807162429997766,-0.17942065736821472,-0.17691649152565753,-0.15441620947247459,-0.12215868891836519,-0.08759562580221689,-0.07205079237311932,-0.057405219039360356,-0.04030761792388299
